video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
-YlHpqcgOow,@destinycell6135,mohon solusinya kak bagaimana mengatasi daun menguning petani di desaku masih banyak gagal panen gara gara daun menguningmohon responnya kak terimakasih,1,2024-10-29T03:38:52Z,pemupukan,2024,mohon solusinya kak bagaimana mengatasi daun menguning petani di desaku masih banyak gagal panen gara gara daun menguningmohon responnya kak terimakasih,"mohon, solusinya, kak, bagaimana, mengatasi, daun, menguning, petani, di, desaku, masih, banyak, gagal, panen, gara, gara, daun, menguningmohon, responnya, kak, terimakasih","mohon, solusinya, kak, mengatasi, daun, menguning, petani, desaku, gagal, panen, gara, gara, daun, menguningmohon, responnya, kak, terimakasih","mohon, solusi, kak, atas, daun, uning, tani, desa, gagal, panen, gara, gara, daun, uningmohon, respon, kak, terimakasih",dampak pupuk ke tanaman
-YlHpqcgOow,@bahruzaini5532,pengocorannya npk dicampur sama ambition atau fulka untuk memacu pertumbuhan kd papalah pa soalnya tanahnya kritis banar masam batagar kuning,1,2024-10-29T00:11:18Z,pemupukan,2024,pengocorannya npk dicampur sama ambition atau fulka untuk memacu pertumbuhan kd papalah pa soalnya tanahnya kritis banar masam batagar kuning,"pengocorannya, npk, dicampur, sama, ambition, atau, fulka, untuk, memacu, pertumbuhan, kd, papalah, pa, soalnya, tanahnya, kritis, banar, masam, batagar, kuning","pengocorannya, npk, dicampur, ambition, fulka, memacu, pertumbuhan, kd, papalah, pa, tanahnya, kritis, banar, masam, batagar, kuning","kocor, npk, campur, ambition, fulka, pacu, tumbuh, kd, papa, pa, tanah, kritis, banar, masam, batagar, kuning","dampak pupuk ke tanaman, konflik pupuk kimia organik"
-YlHpqcgOow,@agamputra625,bang itu kan cuman pemupukan dan seprai nurtrisi saya yakin kalok cuman itu bakal gagal panen kenapa saya bilang akan gagal panin karna tidak ada anjuran pengendalian hamanya,0,2024-10-28T22:52:12Z,pemupukan,2024,bang itu kan cuman pemupukan dan seprai nurtrisi saya yakin kalok cuman itu bakal gagal panen kenapa saya bilang akan gagal panin karna tidak ada anjuran pengendalian hamanya,"bang, itu, kan, cuman, pemupukan, dan, seprai, nurtrisi, saya, yakin, kalok, cuman, itu, bakal, gagal, panen, kenapa, saya, bilang, akan, gagal, panin, karna, tidak, ada, anjuran, pengendalian, hamanya","bang, cuman, pemupukan, seprai, nurtrisi, kalok, cuman, gagal, panen, bilang, gagal, panin, karna, anjuran, pengendalian, hamanya","bang, cuman, pupu, seprai, nurtrisi, kalok, cuman, gagal, panen, bilang, gagal, panin, karna, anjur, kendali, hama",dampak pupuk ke tanaman
-YlHpqcgOow,@FelliciaFelixKJF,pak hst nya kayaknya ada yang salah ya atau memang begituspray harikocor haritapi setelah hst hst hst hst hst hst hst hst hst hst hst hst hst harusnya habis atau memang bukan per hst,1,2024-10-28T14:10:12Z,pemupukan,2024,pak hst nya kayaknya ada yang salah ya atau memang begituspray harikocor haritapi setelah hst hst hst hst hst hst hst hst hst hst hst hst hst harusnya habis atau memang bukan per hst,"pak, hst, nya, kayaknya, ada, yang, salah, ya, atau, memang, begituspray, harikocor, haritapi, setelah, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, harusnya, habis, atau, memang, bukan, per, hst","hst, nya, kayaknya, salah, ya, begituspray, harikocor, haritapi, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, habis, hst","hst, , kayak, salah, ya, begituspray, harikocor, haritapi, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, hst, habis, hst",dampak pupuk ke tanaman
-YlHpqcgOow,@kebunyu,ribet amat pak cabe saya tak pernah saya tanam tiba tumbuh sendiri di bawah kandang kambing yg kosong bulanan dari sini saya mulai berpikir pupuk aneh orang yg lg jualan penting jika sudah masuk masa generatif cukup kasih kcl kalsium pupuk kandang kompos the best di masa generatif,0,2024-10-28T13:58:44Z,pemupukan,2024,ribet amat pak cabe saya tak pernah saya tanam tiba tumbuh sendiri di bawah kandang kambing yg kosong bulanan dari sini saya mulai berpikir pupuk aneh orang yg lg jualan penting jika sudah masuk masa generatif cukup kasih kcl kalsium pupuk kandang kompos the best di masa generatif,"ribet, amat, pak, cabe, saya, tak, pernah, saya, tanam, tiba, tumbuh, sendiri, di, bawah, kandang, kambing, yg, kosong, bulanan, dari, sini, saya, mulai, berpikir, pupuk, aneh, orang, yg, lg, jualan, penting, jika, sudah, masuk, masa, generatif, cukup, kasih, kcl, kalsium, pupuk, kandang, kompos, the, best, di, masa, generatif","ribet, cabe, tanam, tumbuh, kandang, kambing, yg, kosong, bulanan, berpikir, pupuk, aneh, orang, yg, lg, jualan, masuk, generatif, kasih, kcl, kalsium, pupuk, kandang, kompos, the, best, generatif","ribet, cabe, tanam, tumbuh, kandang, kambing, yg, kosong, bulan, pikir, pupuk, aneh, orang, yg, lg, jual, masuk, generatif, kasih, kcl, kalsium, pupuk, kandang, kompos, the, best, generatif","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
-YlHpqcgOow,@Perkebunannewssports,dowload ya pak blh gak pak terang kn tentang tanah sawah kuning tapi keras krna tanah di tempat saya bnyk seperti itu lokasi kabupaten sambas kalimantan barat,0,2024-10-28T13:37:02Z,pemupukan,2024,dowload ya pak blh gak pak terang kn tentang tanah sawah kuning tapi keras krna tanah di tempat saya bnyk seperti itu lokasi kabupaten sambas kalimantan barat,"dowload, ya, pak, blh, gak, pak, terang, kn, tentang, tanah, sawah, kuning, tapi, keras, krna, tanah, di, tempat, saya, bnyk, seperti, itu, lokasi, kabupaten, sambas, kalimantan, barat","dowload, ya, blh, gak, terang, kn, tanah, sawah, kuning, keras, krna, tanah, bnyk, lokasi, kabupaten, sambas, kalimantan, barat","dowload, ya, blh, gak, terang, kn, tanah, sawah, kuning, ras, krna, tanah, bnyk, lokasi, kabupaten, sambas, kalimantan, barat",dampak pupuk ke tanaman
-YlHpqcgOow,@PenyuluhPertanianLapangan,mohon baca catatan video ini yakinlah dengan hasil tidak akan mengkhianati usaha sop ini diberikan gratis tis tis jadi tinggal catat saja ya mudah mudahan usaha mencatatnya bisa berbuah keberhasilan sop ini adalah yang saya biasa terapkan di lahan pribadi dan saat ini diterapkan di lahan kantor yang keadaanya jauh lebih ekstrim dan tetap bisa subur batangnya besar besar untuk lahan dengan kesuburan yang baik maka dosis pupuk sesuai panduan ini maksimal nya saja ya pupuk mikro tidak kami beri saat vegetatif untuk menghemat biaya karena pada dasaran sudah lengkap full organik yang berisi full unsur mikro dan lagi juga asam amino juga ada mikronya pengendalian hpt tidak digabung jadi harinya beda ya dalam aplikasinya nanti bisa kombinasi antara insek fungi perekat maksimal campuran,197,2024-10-28T09:15:18Z,pemupukan,2024,mohon baca catatan video ini yakinlah dengan hasil tidak akan mengkhianati usaha sop ini diberikan gratis tis tis jadi tinggal catat saja ya mudah mudahan usaha mencatatnya bisa berbuah keberhasilan sop ini adalah yang saya biasa terapkan di lahan pribadi dan saat ini diterapkan di lahan kantor yang keadaanya jauh lebih ekstrim dan tetap bisa subur batangnya besar besar untuk lahan dengan kesuburan yang baik maka dosis pupuk sesuai panduan ini maksimal nya saja ya pupuk mikro tidak kami beri saat vegetatif untuk menghemat biaya karena pada dasaran sudah lengkap full organik yang berisi full unsur mikro dan lagi juga asam amino juga ada mikronya pengendalian hpt tidak digabung jadi harinya beda ya dalam aplikasinya nanti bisa kombinasi antara insek fungi perekat maksimal campuran,"mohon, baca, catatan, video, ini, yakinlah, dengan, hasil, tidak, akan, mengkhianati, usaha, sop, ini, diberikan, gratis, tis, tis, jadi, tinggal, catat, saja, ya, mudah, mudahan, usaha, mencatatnya, bisa, berbuah, keberhasilan, sop, ini, adalah, yang, saya, biasa, terapkan, di, lahan, pribadi, dan, saat, ini, diterapkan, di, lahan, kantor, yang, keadaanya, jauh, lebih, ekstrim, dan, tetap, bisa, subur, batangnya, besar, besar, untuk, lahan, dengan, kesuburan, yang, baik, maka, dosis, pupuk, sesuai, panduan, ini, maksimal, nya, saja, ya, pupuk, mikro, tidak, kami, beri, saat, vegetatif, untuk, menghemat, biaya, karena, pada, dasaran, sudah, lengkap, full, organik, yang, berisi, full, unsur, mikro, dan, lagi, juga, asam, amino, juga, ada, mikronya, pengendalian, hpt, tidak, digabung, jadi, harinya, beda, ya, dalam, aplikasinya, nanti, bisa, kombinasi, antara, insek, fungi, perekat, maksimal, campuran","mohon, baca, catatan, video, yakinlah, hasil, mengkhianati, usaha, sop, gratis, tis, tis, tinggal, catat, ya, mudah, mudahan, usaha, mencatatnya, berbuah, keberhasilan, sop, terapkan, lahan, pribadi, diterapkan, lahan, kantor, keadaanya, ekstrim, subur, batangnya, lahan, kesuburan, dosis, pupuk, sesuai, panduan, maksimal, nya, ya, pupuk, mikro, vegetatif, menghemat, biaya, dasaran, lengkap, full, organik, berisi, full, unsur, mikro, asam, amino, mikronya, pengendalian, hpt, digabung, harinya, beda, ya, aplikasinya, kombinasi, insek, fungi, perekat, maksimal, campuran","mohon, baca, catat, video, yakin, hasil, khianat, usaha, sop, gratis, tis, tis, tinggal, catat, ya, mudah, mudah, usaha, catat, buah, hasil, sop, terap, lahan, pribadi, terap, lahan, kantor, adaa, ekstrim, subur, batang, lahan, subur, dosis, pupuk, sesuai, pandu, maksimal, , ya, pupuk, mikro, vegetatif, hemat, biaya, dasar, lengkap, full, organik, isi, full, unsur, mikro, asam, amino, mikro, kendali, hpt, gabung, hari, beda, ya, aplikasi, kombinasi, insek, fungi, rekat, maksimal, campur","dampak pupuk ke tanaman, dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
QQM9BKY0_K8,@antinoe2774,daun rambutan sy kering dan kuning bgaimn caranya biar normal lgi mohon imfo,0,2025-08-12T04:02:08Z,pemupukan,2025,daun rambutan sy kering dan kuning bgaimn caranya biar normal lgi mohon imfo,"daun, rambutan, sy, kering, dan, kuning, bgaimn, caranya, biar, normal, lgi, mohon, imfo","daun, rambutan, sy, kering, kuning, bgaimn, biar, normal, lgi, mohon, imfo","daun, rambutan, sy, ring, kuning, bgaimn, biar, normal, lgi, mohon, imfo",dampak pupuk ke tanaman
QQM9BKY0_K8,@MasJay-z6h,bos kalo pohon duren duanya rontok keriting kuning obat nya apa bos,0,2025-04-03T09:19:42Z,pemupukan,2025,bos kalo pohon duren duanya rontok keriting kuning obat nya apa bos,"bos, kalo, pohon, duren, duanya, rontok, keriting, kuning, obat, nya, apa, bos","bos, kalo, pohon, duren, duanya, rontok, keriting, kuning, obat, nya, bos","bos, kalo, pohon, duren, dua, rontok, riting, kuning, obat, , bos",dampak pupuk ke tanaman
QQM9BKY0_K8,@Musnainimaha,kesini gara baru mupuk labu yg daun ny sudah kuning,0,2024-09-19T00:58:26Z,pemupukan,2024,kesini gara baru mupuk labu yg daun ny sudah kuning,"kesini, gara, baru, mupuk, labu, yg, daun, ny, sudah, kuning","kesini, gara, mupuk, labu, yg, daun, ny, kuning","sini, gara, mupuk, labu, yg, daun, ny, kuning",dampak pupuk ke tanaman
QQM9BKY0_K8,@Musnainimaha,kesini gara baru mupuk labu yg udah kuning dan mupuk ny di tumpuk pupuk nya,0,2024-09-19T00:54:29Z,pemupukan,2024,kesini gara baru mupuk labu yg udah kuning dan mupuk ny di tumpuk pupuk nya,"kesini, gara, baru, mupuk, labu, yg, udah, kuning, dan, mupuk, ny, di, tumpuk, pupuk, nya","kesini, gara, mupuk, labu, yg, udah, kuning, mupuk, ny, tumpuk, pupuk, nya","sini, gara, mupuk, labu, yg, udah, kuning, mupuk, ny, tumpuk, pupuk, ","dampak pupuk ke tanaman, dosis dan waktu pupuk"
QQM9BKY0_K8,@abdisisprayitno2693,maap pa indra saya pemula mau tanya kalo tanaman nya hasil pindahan atau cangkokan pemberian pupuk nya lang sung di berikan atau nunggu tanaman segar dulu,1,2023-12-04T16:32:59Z,pemupukan,2023,maap pa indra saya pemula mau tanya kalo tanaman nya hasil pindahan atau cangkokan pemberian pupuk nya lang sung di berikan atau nunggu tanaman segar dulu,"maap, pa, indra, saya, pemula, mau, tanya, kalo, tanaman, nya, hasil, pindahan, atau, cangkokan, pemberian, pupuk, nya, lang, sung, di, berikan, atau, nunggu, tanaman, segar, dulu","maap, pa, indra, pemula, kalo, tanaman, nya, hasil, pindahan, cangkokan, pemberian, pupuk, nya, lang, sung, nunggu, tanaman, segar","maap, pa, indra, mula, kalo, tanam, , hasil, pindah, cangkok, beri, pupuk, , lang, sung, nunggu, tanam, segar","dampak pupuk ke tanaman, dosis dan waktu pupuk"
QQM9BKY0_K8,@dewiyuliantini9227,salam sehat pak indra saya ga ada tsp pak cuma ada npk seimbang dan kcl gmn untuk tanaman cabe dan tomat krn bunga sering rontok dan busuk mohon solusi pak,0,2023-05-25T23:14:00Z,pemupukan,2023,salam sehat pak indra saya ga ada tsp pak cuma ada npk seimbang dan kcl gmn untuk tanaman cabe dan tomat krn bunga sering rontok dan busuk mohon solusi pak,"salam, sehat, pak, indra, saya, ga, ada, tsp, pak, cuma, ada, npk, seimbang, dan, kcl, gmn, untuk, tanaman, cabe, dan, tomat, krn, bunga, sering, rontok, dan, busuk, mohon, solusi, pak","salam, sehat, indra, ga, tsp, npk, seimbang, kcl, gmn, tanaman, cabe, tomat, krn, bunga, rontok, busuk, mohon, solusi","salam, sehat, indra, ga, tsp, npk, imbang, kcl, gmn, tanam, cabe, tomat, krn, bunga, rontok, busuk, mohon, solusi","dampak pupuk ke tanaman, konflik pupuk kimia organik"
QQM9BKY0_K8,@huatsk5182,mau tanya om tanaman saya daun nya kayak kering dah kecil padahal sudah di bagi pukuk setiap minggu susah mau besar ada kah itu lebih pukuk,0,2023-02-06T04:02:52Z,pemupukan,2023,mau tanya om tanaman saya daun nya kayak kering dah kecil padahal sudah di bagi pukuk setiap minggu susah mau besar ada kah itu lebih pukuk,"mau, tanya, om, tanaman, saya, daun, nya, kayak, kering, dah, kecil, padahal, sudah, di, bagi, pukuk, setiap, minggu, susah, mau, besar, ada, kah, itu, lebih, pukuk","om, tanaman, daun, nya, kayak, kering, dah, pukuk, minggu, susah, kah, pukuk","om, tanam, daun, , kayak, ring, dah, pukuk, minggu, susah, kah, pukuk",dampak pupuk ke tanaman
QQM9BKY0_K8,@aryanirudi8633,saya sudah lima kali mencoba menanam cabe sekitar usia satu bulan sdh tidak mau tumbuh lagi berdaun lebat pun tidak saya coba pake pupuk npk tapi belum juga adahasilnya,1,2022-12-29T03:21:40Z,pemupukan,2022,saya sudah lima kali mencoba menanam cabe sekitar usia satu bulan sdh tidak mau tumbuh lagi berdaun lebat pun tidak saya coba pake pupuk npk tapi belum juga adahasilnya,"saya, sudah, lima, kali, mencoba, menanam, cabe, sekitar, usia, satu, bulan, sdh, tidak, mau, tumbuh, lagi, berdaun, lebat, pun, tidak, saya, coba, pake, pupuk, npk, tapi, belum, juga, adahasilnya","kali, mencoba, menanam, cabe, usia, sdh, tumbuh, berdaun, lebat, coba, pake, pupuk, npk, adahasilnya","kali, coba, tanam, cabe, usia, sdh, tumbuh, daun, lebat, coba, pake, pupuk, npk, adahasil","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
QQM9BKY0_K8,@hatnianang6074,kenapa ya saya mmupuk semaian cabe pkai npk mutiara jdi kuning dan lunglai dosis sendok teh,0,2022-09-09T07:52:33Z,pemupukan,2022,kenapa ya saya mmupuk semaian cabe pkai npk mutiara jdi kuning dan lunglai dosis sendok teh,"kenapa, ya, saya, mmupuk, semaian, cabe, pkai, npk, mutiara, jdi, kuning, dan, lunglai, dosis, sendok, teh","ya, mmupuk, semaian, cabe, pkai, npk, mutiara, jdi, kuning, lunglai, dosis, sendok, teh","ya, mmupuk, semai, cabe, pkai, npk, mutiara, jdi, kuning, lunglai, dosis, sendok, teh","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
QQM9BKY0_K8,@Hanum2015,dulu sampe hari ini saya pakai npk setengah sendok makan untuk liter air untuk tanaman hias karna takut overdosis katanya npk itu trllu keras untuk tanaman hias jd sy trllu hati dan durasinya pun bulan sekali pemupukan,1,2022-08-24T01:15:00Z,pemupukan,2022,dulu sampe hari ini saya pakai npk setengah sendok makan untuk liter air untuk tanaman hias karna takut overdosis katanya npk itu trllu keras untuk tanaman hias jd sy trllu hati dan durasinya pun bulan sekali pemupukan,"dulu, sampe, hari, ini, saya, pakai, npk, setengah, sendok, makan, untuk, liter, air, untuk, tanaman, hias, karna, takut, overdosis, katanya, npk, itu, trllu, keras, untuk, tanaman, hias, jd, sy, trllu, hati, dan, durasinya, pun, bulan, sekali, pemupukan","sampe, pakai, npk, sendok, makan, liter, air, tanaman, hias, karna, takut, overdosis, npk, trllu, keras, tanaman, hias, jd, sy, trllu, hati, durasinya, pemupukan","sampe, pakai, npk, sendok, makan, liter, air, tanam, hias, karna, takut, overdosis, npk, trllu, ras, tanam, hias, jd, sy, trllu, hati, durasi, pupu","dampak pupuk ke tanaman, konflik pupuk kimia organik"
QQM9BKY0_K8,@meggyarjuna9259,mantab bgt ilmunya bg ada yg mau saya tanyakan bibit anggur saya daunya kecil dan agak kuning bagus nya di beri pupuk apa dlm masa vegetatif ini bg trims,0,2022-06-22T08:50:31Z,pemupukan,2022,mantab bgt ilmunya bg ada yg mau saya tanyakan bibit anggur saya daunya kecil dan agak kuning bagus nya di beri pupuk apa dlm masa vegetatif ini bg trims,"mantab, bgt, ilmunya, bg, ada, yg, mau, saya, tanyakan, bibit, anggur, saya, daunya, kecil, dan, agak, kuning, bagus, nya, di, beri, pupuk, apa, dlm, masa, vegetatif, ini, bg, trims","mantab, bgt, ilmunya, bg, yg, bibit, anggur, daunya, kuning, bagus, nya, pupuk, dlm, vegetatif, bg, trims","mantab, bgt, ilmu, bg, yg, bibit, anggur, dau, kuning, bagus, , pupuk, dlm, vegetatif, bg, trims","dampak pupuk ke tanaman, dosis dan waktu pupuk"
QQM9BKY0_K8,@Dheadewiie02,maaf mau tanya terong d kebun ku buah nya pendk dan kerdil trus daun nya pd berlubang sepenh daun apa pupuk nya,0,2022-05-30T05:52:03Z,pemupukan,2022,maaf mau tanya terong d kebun ku buah nya pendk dan kerdil trus daun nya pd berlubang sepenh daun apa pupuk nya,"maaf, mau, tanya, terong, d, kebun, ku, buah, nya, pendk, dan, kerdil, trus, daun, nya, pd, berlubang, sepenh, daun, apa, pupuk, nya","maaf, terong, d, kebun, ku, buah, nya, pendk, kerdil, trus, daun, nya, pd, berlubang, sepenh, daun, pupuk, nya","maaf, terong, d, bun, ku, buah, , pendk, rdil, trus, daun, , pd, lubang, sepenh, daun, pupuk, ","dampak pupuk ke tanaman, dosis dan waktu pupuk"
QQM9BKY0_K8,@yruminin2678,pak cara membasmi hama pada buah pisang hama berupa binatang kecil mirip kalajengking selalu menyengat buah pisang yg sdh tua cara dan obatnya makasih,0,2022-05-20T07:43:22Z,pemupukan,2022,pak cara membasmi hama pada buah pisang hama berupa binatang kecil mirip kalajengking selalu menyengat buah pisang yg sdh tua cara dan obatnya makasih,"pak, cara, membasmi, hama, pada, buah, pisang, hama, berupa, binatang, kecil, mirip, kalajengking, selalu, menyengat, buah, pisang, yg, sdh, tua, cara, dan, obatnya, makasih","membasmi, hama, buah, pisang, hama, binatang, kalajengking, menyengat, buah, pisang, yg, sdh, tua, obatnya, makasih","basmi, hama, buah, pisang, hama, binatang, kalajengking, sengat, buah, pisang, yg, sdh, tua, obat, makasih",dampak pupuk ke tanaman
QQM9BKY0_K8,@tyaskusumarahardjo6757,saya adalah newbee yg baru mulai belajar menyenangi cocok tanam rasa nya senang sekali dan tambah semnagat mencoba setelah menemukan chanel bp nie cara menjelaskan super lengkap dan mudah dipahamai jd gini pak saat ini sy sedang coba menanam aneka buah dan sayur serta tanaman hias sy ingin mengaplikasikan semua tanaman sy hanya dengan pupuk organik kira pupuk organik apa ya yg pas pak krn kan bnyk sekali tutorial cara buat pupuk organik yg sdh bp jelas kan di konten chanel bp tp jujur masih agak bingung mau pilih pakai tutorial pupuk organik yg mana trm ksh dan brp kapasitas perbandingan yg bisa di berikan pd tanaman agar tanaman tidak overdosis trm ksh smg bp penuh berkah dan sehat selalu sekel,1,2022-01-13T21:02:27Z,pemupukan,2022,saya adalah newbee yg baru mulai belajar menyenangi cocok tanam rasa nya senang sekali dan tambah semnagat mencoba setelah menemukan chanel bp nie cara menjelaskan super lengkap dan mudah dipahamai jd gini pak saat ini sy sedang coba menanam aneka buah dan sayur serta tanaman hias sy ingin mengaplikasikan semua tanaman sy hanya dengan pupuk organik kira pupuk organik apa ya yg pas pak krn kan bnyk sekali tutorial cara buat pupuk organik yg sdh bp jelas kan di konten chanel bp tp jujur masih agak bingung mau pilih pakai tutorial pupuk organik yg mana trm ksh dan brp kapasitas perbandingan yg bisa di berikan pd tanaman agar tanaman tidak overdosis trm ksh smg bp penuh berkah dan sehat selalu sekel,"saya, adalah, newbee, yg, baru, mulai, belajar, menyenangi, cocok, tanam, rasa, nya, senang, sekali, dan, tambah, semnagat, mencoba, setelah, menemukan, chanel, bp, nie, cara, menjelaskan, super, lengkap, dan, mudah, dipahamai, jd, gini, pak, saat, ini, sy, sedang, coba, menanam, aneka, buah, dan, sayur, serta, tanaman, hias, sy, ingin, mengaplikasikan, semua, tanaman, sy, hanya, dengan, pupuk, organik, kira, pupuk, organik, apa, ya, yg, pas, pak, krn, kan, bnyk, sekali, tutorial, cara, buat, pupuk, organik, yg, sdh, bp, jelas, kan, di, konten, chanel, bp, tp, jujur, masih, agak, bingung, mau, pilih, pakai, tutorial, pupuk, organik, yg, mana, trm, ksh, dan, brp, kapasitas, perbandingan, yg, bisa, di, berikan, pd, tanaman, agar, tanaman, tidak, overdosis, trm, ksh, smg, bp, penuh, berkah, dan, sehat, selalu, sekel","newbee, yg, belajar, menyenangi, cocok, tanam, nya, senang, semnagat, mencoba, menemukan, chanel, bp, nie, super, lengkap, mudah, dipahamai, jd, gini, sy, coba, menanam, aneka, buah, sayur, tanaman, hias, sy, mengaplikasikan, tanaman, sy, pupuk, organik, pupuk, organik, ya, yg, pas, krn, bnyk, tutorial, pupuk, organik, yg, sdh, bp, konten, chanel, bp, tp, jujur, bingung, pilih, pakai, tutorial, pupuk, organik, yg, trm, ksh, brp, kapasitas, perbandingan, yg, pd, tanaman, tanaman, overdosis, trm, ksh, smg, bp, penuh, berkah, sehat, sekel","newbee, yg, ajar, nang, cocok, tanam, , senang, semnagat, coba, temu, chanel, bp, nie, super, lengkap, mudah, pahamai, jd, gin, sy, coba, tanam, aneka, buah, sayur, tanam, hias, sy, aplikasi, tanam, sy, pupuk, organik, pupuk, organik, ya, yg, pas, krn, bnyk, tutorial, pupuk, organik, yg, sdh, bp, konten, chanel, bp, tp, jujur, bingung, pilih, pakai, tutorial, pupuk, organik, yg, trm, ksh, brp, kapasitas, banding, yg, pd, tanam, tanam, overdosis, trm, ksh, smg, bp, penuh, berkah, sehat, sekel","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
QQM9BKY0_K8,@dinelubis5988,sy menanam tomat sdh berbuah tp sepertiny pertubuhn ny macet tdak mau membesar buahny pupuk apakah yg krg yg hrus sy beri agar mau membesar mhon infony pak dr drmh sy puny pupuk npk kno pth pupuk cantik ultradap mkp boron dan yg lain ny calsium jg sy punya pak tp sy lemah dlm menggunakn pupuk malah cabe sy sdh berbuah lebat dan hampir panen skrg pohony malah layu sy jg membuat pupuk organic sendiri seperti yg dr contohkn dividio bpk mhon pak arahan ny terimakasih,2,2021-12-28T22:04:42Z,pemupukan,2021,sy menanam tomat sdh berbuah tp sepertiny pertubuhn ny macet tdak mau membesar buahny pupuk apakah yg krg yg hrus sy beri agar mau membesar mhon infony pak dr drmh sy puny pupuk npk kno pth pupuk cantik ultradap mkp boron dan yg lain ny calsium jg sy punya pak tp sy lemah dlm menggunakn pupuk malah cabe sy sdh berbuah lebat dan hampir panen skrg pohony malah layu sy jg membuat pupuk organic sendiri seperti yg dr contohkn dividio bpk mhon pak arahan ny terimakasih,"sy, menanam, tomat, sdh, berbuah, tp, sepertiny, pertubuhn, ny, macet, tdak, mau, membesar, buahny, pupuk, apakah, yg, krg, yg, hrus, sy, beri, agar, mau, membesar, mhon, infony, pak, dr, drmh, sy, puny, pupuk, npk, kno, pth, pupuk, cantik, ultradap, mkp, boron, dan, yg, lain, ny, calsium, jg, sy, punya, pak, tp, sy, lemah, dlm, menggunakn, pupuk, malah, cabe, sy, sdh, berbuah, lebat, dan, hampir, panen, skrg, pohony, malah, layu, sy, jg, membuat, pupuk, organic, sendiri, seperti, yg, dr, contohkn, dividio, bpk, mhon, pak, arahan, ny, terimakasih","sy, menanam, tomat, sdh, berbuah, tp, sepertiny, pertubuhn, ny, macet, tdak, membesar, buahny, pupuk, yg, krg, yg, hrus, sy, membesar, mhon, infony, dr, drmh, sy, puny, pupuk, npk, kno, pth, pupuk, cantik, ultradap, mkp, boron, yg, ny, calsium, jg, sy, tp, sy, lemah, dlm, menggunakn, pupuk, cabe, sy, sdh, berbuah, lebat, panen, skrg, pohony, layu, sy, jg, pupuk, organic, yg, dr, contohkn, dividio, bpk, mhon, arahan, ny, terimakasih","sy, tanam, tomat, sdh, buah, tp, sepertiny, pertubuhn, ny, macet, tdak, besar, buahny, pupuk, yg, krg, yg, hrus, sy, besar, mhon, infony, dr, drmh, sy, puny, pupuk, npk, kno, pth, pupuk, cantik, ultradap, mkp, boron, yg, ny, calsium, jg, sy, tp, sy, lemah, dlm, gunakn, pupuk, cabe, sy, sdh, buah, lebat, panen, skrg, pohony, layu, sy, jg, pupuk, organic, yg, dr, contohkn, vidio, bpk, mhon, arah, ny, terimakasih","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
QQM9BKY0_K8,@erdaagustina9436,bang mau tanya gimanaa bang seandainy klo dosis pemupukan berebihan dalam pemupukan buah pinang hingga ujung daun ny gosong pupuk mutiara cair,0,2021-09-28T14:17:09Z,pemupukan,2021,bang mau tanya gimanaa bang seandainy klo dosis pemupukan berebihan dalam pemupukan buah pinang hingga ujung daun ny gosong pupuk mutiara cair,"bang, mau, tanya, gimanaa, bang, seandainy, klo, dosis, pemupukan, berebihan, dalam, pemupukan, buah, pinang, hingga, ujung, daun, ny, gosong, pupuk, mutiara, cair","bang, gimanaa, bang, seandainy, klo, dosis, pemupukan, berebihan, pemupukan, buah, pinang, ujung, daun, ny, gosong, pupuk, mutiara, cair","bang, gimanaa, bang, seandainy, klo, dosis, pupu, berebihan, pupu, buah, pinang, ujung, daun, ny, gosong, pupuk, mutiara, cair","dampak pupuk ke tanaman, dosis dan waktu pupuk"
QQM9BKY0_K8,@mutiarachanel5038,aku cuman punya npk aku punya tanama cabe yang sudah mulai tumbuh sedikit cabe nya gimana dok cara menggunakan pupuk nya,0,2021-09-16T00:44:07Z,pemupukan,2021,aku cuman punya npk aku punya tanama cabe yang sudah mulai tumbuh sedikit cabe nya gimana dok cara menggunakan pupuk nya,"aku, cuman, punya, npk, aku, punya, tanama, cabe, yang, sudah, mulai, tumbuh, sedikit, cabe, nya, gimana, dok, cara, menggunakan, pupuk, nya","cuman, npk, tanama, cabe, tumbuh, cabe, nya, gimana, dok, pupuk, nya","cuman, npk, tanama, cabe, tumbuh, cabe, , gimana, dok, pupuk, ","dampak pupuk ke tanaman, dosis dan waktu pupuk, konflik pupuk kimia organik"
