video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
GzdFV_r-SHM,@DerentAyi,udh di coba kurang ampuh,0,2025-08-07T16:45:45Z,pengendalian hama,2025,udh di coba kurang ampuh,"udh, di, coba, kurang, ampuh","udh, coba, ampuh","udh, coba, ampuh",efektivitas pengendalian hama
GzdFV_r-SHM,@NobelSatria,hama tikus bisa nggak pak,0,2025-07-10T03:01:43Z,pengendalian hama,2025,hama tikus bisa nggak pak,"hama, tikus, bisa, nggak, pak","hama, tikus, nggak","hama, tikus, gak",efektivitas pengendalian hama
GzdFV_r-SHM,@silent_kill01,assalamualaikum warohmatulohi wabarakatuhmakasih pak tutorialnyanamun kelihatannya lebih baikpakai daun pandan daun sirih jahe cangkang telur jeruk nipis garam kasar sedikit ini khasiatnya sama dengan yg bapak pakai alias bahan dasarnya sekali lagi terima kasihyang sebesar besarnya atas obat hama,0,2025-06-09T01:33:52Z,pengendalian hama,2025,assalamualaikum warohmatulohi wabarakatuhmakasih pak tutorialnyanamun kelihatannya lebih baikpakai daun pandan daun sirih jahe cangkang telur jeruk nipis garam kasar sedikit ini khasiatnya sama dengan yg bapak pakai alias bahan dasarnya sekali lagi terima kasihyang sebesar besarnya atas obat hama,"assalamualaikum, warohmatulohi, wabarakatuhmakasih, pak, tutorialnyanamun, kelihatannya, lebih, baikpakai, daun, pandan, daun, sirih, jahe, cangkang, telur, jeruk, nipis, garam, kasar, sedikit, ini, khasiatnya, sama, dengan, yg, bapak, pakai, alias, bahan, dasarnya, sekali, lagi, terima, kasihyang, sebesar, besarnya, atas, obat, hama","assalamualaikum, warohmatulohi, wabarakatuhmakasih, tutorialnyanamun, baikpakai, daun, pandan, daun, sirih, jahe, cangkang, telur, jeruk, nipis, garam, kasar, khasiatnya, yg, pakai, alias, bahan, dasarnya, terima, kasihyang, besarnya, obat, hama","assalamualaikum, warohmatulohi, wabarakatuhmakasih, tutorialnyanamun, baikpakai, daun, pandan, daun, sirih, jahe, cangkang, telur, jeruk, nipis, garam, kasar, khasiat, yg, pakai, alias, bahan, dasar, terima, kasihyang, besar, obat, hama",efektivitas pengendalian hama
GzdFV_r-SHM,@alimaruf348,apakah utk semprot siput mati pak,0,2025-06-08T04:07:34Z,pengendalian hama,2025,apakah utk semprot siput mati pak,"apakah, utk, semprot, siput, mati, pak","utk, semprot, siput, mati","utk, semprot, siput, mati",efektivitas pengendalian hama
GzdFV_r-SHM,@RafkaArsya-i7r,ramuan itu semua bener gak hamanya pada mati bos,0,2025-05-16T13:05:54Z,pengendalian hama,2025,ramuan itu semua bener gak hamanya pada mati bos,"ramuan, itu, semua, bener, gak, hamanya, pada, mati, bos","ramuan, bener, gak, hamanya, mati, bos","ramu, bener, gak, hama, mati, bos","alternatif pengendalian alami, efektivitas pengendalian hama"
GzdFV_r-SHM,@BagusSetiawan-ho6vh,la klu tuk mengatasi hama cacing dan uret tu caranya gimana,1,2025-03-08T19:21:32Z,pengendalian hama,2025,la klu tuk mengatasi hama cacing dan uret tu caranya gimana,"la, klu, tuk, mengatasi, hama, cacing, dan, uret, tu, caranya, gimana","la, klu, tuk, mengatasi, hama, cacing, uret, tu, gimana","la, klu, tuk, atas, hama, cacing, uret, tu, gimana",efektivitas pengendalian hama
GzdFV_r-SHM,@hardimultiplant2452,buat wereng pd tanaman padi bisa bang,0,2025-03-07T09:09:05Z,pengendalian hama,2025,buat wereng pd tanaman padi bisa bang,"buat, wereng, pd, tanaman, padi, bisa, bang","wereng, pd, tanaman, padi, bang","wereng, pd, tanam, padi, bang",efektivitas pengendalian hama
GzdFV_r-SHM,@lukmanrioarzaki2330,untuk ulat di pohon alpukat mampu ga bang,0,2025-03-02T06:12:31Z,pengendalian hama,2025,untuk ulat di pohon alpukat mampu ga bang,"untuk, ulat, di, pohon, alpukat, mampu, ga, bang","ulat, pohon, alpukat, ga, bang","ulat, pohon, alpukat, ga, bang",efektivitas pengendalian hama
GzdFV_r-SHM,@KusharTini-l6p,kalau utk hama wereng tanaman padi gimana pak,0,2025-02-24T13:21:46Z,pengendalian hama,2025,kalau utk hama wereng tanaman padi gimana pak,"kalau, utk, hama, wereng, tanaman, padi, gimana, pak","utk, hama, wereng, tanaman, padi, gimana","utk, hama, wereng, tanam, padi, gimana",efektivitas pengendalian hama
GzdFV_r-SHM,@syamsuddin5222,assalamualaikum bang bagaimana cara mengatasi daun dan bunga cabe yg rontok akibat di guyur hujan dua hari berturut turut dan penyakit lainpun pada muncul antara lain patek busuk daun,0,2025-02-20T02:49:58Z,pengendalian hama,2025,assalamualaikum bang bagaimana cara mengatasi daun dan bunga cabe yg rontok akibat di guyur hujan dua hari berturut turut dan penyakit lainpun pada muncul antara lain patek busuk daun,"assalamualaikum, bang, bagaimana, cara, mengatasi, daun, dan, bunga, cabe, yg, rontok, akibat, di, guyur, hujan, dua, hari, berturut, turut, dan, penyakit, lainpun, pada, muncul, antara, lain, patek, busuk, daun","assalamualaikum, bang, mengatasi, daun, bunga, cabe, yg, rontok, akibat, guyur, hujan, penyakit, lainpun, muncul, patek, busuk, daun","assalamualaikum, bang, atas, daun, bunga, cabe, yg, rontok, akibat, guyur, hujan, sakit, lain, muncul, patek, busuk, daun",efektivitas pengendalian hama
GzdFV_r-SHM,@Peternak_kampung007,ide bagus walopun bodreknya hanya gimmick tapi minyak urut dan sabunya memang bisa mengusir hama kalo membunuh saya rasa tidaktapi aman untuk manusia itu yg saya salut kalo pake bygon dan bakau lebih mudah tapi bahaya untuk konsumen,2,2025-02-19T04:39:28Z,pengendalian hama,2025,ide bagus walopun bodreknya hanya gimmick tapi minyak urut dan sabunya memang bisa mengusir hama kalo membunuh saya rasa tidaktapi aman untuk manusia itu yg saya salut kalo pake bygon dan bakau lebih mudah tapi bahaya untuk konsumen,"ide, bagus, walopun, bodreknya, hanya, gimmick, tapi, minyak, urut, dan, sabunya, memang, bisa, mengusir, hama, kalo, membunuh, saya, rasa, tidaktapi, aman, untuk, manusia, itu, yg, saya, salut, kalo, pake, bygon, dan, bakau, lebih, mudah, tapi, bahaya, untuk, konsumen","ide, bagus, walopun, bodreknya, gimmick, minyak, urut, sabunya, mengusir, hama, kalo, membunuh, tidaktapi, aman, manusia, yg, salut, kalo, pake, bygon, bakau, mudah, bahaya, konsumen","ide, bagus, walopun, bodrek, gimmick, minyak, urut, sabu, usir, hama, kalo, bunuh, tidaktapi, aman, manusia, yg, salut, kalo, pake, bygon, bakau, mudah, bahaya, konsumen","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@Anisafamily10,gmna udh ada yg nyoba beneran ampuh kah ulat di seledri saya begitu kebal sama insektisida kimia,0,2025-02-18T09:47:37Z,pengendalian hama,2025,gmna udh ada yg nyoba beneran ampuh kah ulat di seledri saya begitu kebal sama insektisida kimia,"gmna, udh, ada, yg, nyoba, beneran, ampuh, kah, ulat, di, seledri, saya, begitu, kebal, sama, insektisida, kimia","gmna, udh, yg, nyoba, beneran, ampuh, kah, ulat, seledri, kebal, insektisida, kimia","gmna, udh, yg, nyoba, beneran, ampuh, kah, ulat, seledri, bal, insektisida, kimia","efektivitas pengendalian hama, kompatibilitas pestisida"
GzdFV_r-SHM,@budiyono7998,klu di semprot gitu kena tanaman yang lainnya itu apa ga berbahaya bisa mati tanaman yang lainnya,0,2025-02-09T03:39:34Z,pengendalian hama,2025,klu di semprot gitu kena tanaman yang lainnya itu apa ga berbahaya bisa mati tanaman yang lainnya,"klu, di, semprot, gitu, kena, tanaman, yang, lainnya, itu, apa, ga, berbahaya, bisa, mati, tanaman, yang, lainnya","klu, semprot, gitu, kena, tanaman, ga, berbahaya, mati, tanaman","klu, semprot, gitu, na, tanam, ga, bahaya, mati, tanam","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@SyamsulArifin-q5y,saya punya obat baunya sama persis minyak urut tapi gak hebat alias gak mompan naah klo di tambai bodrek sama soda kue gmna yaaa hama nya warna putih kayak kupu,0,2025-01-31T11:21:39Z,pengendalian hama,2025,saya punya obat baunya sama persis minyak urut tapi gak hebat alias gak mompan naah klo di tambai bodrek sama soda kue gmna yaaa hama nya warna putih kayak kupu,"saya, punya, obat, baunya, sama, persis, minyak, urut, tapi, gak, hebat, alias, gak, mompan, naah, klo, di, tambai, bodrek, sama, soda, kue, gmna, yaaa, hama, nya, warna, putih, kayak, kupu","obat, baunya, persis, minyak, urut, gak, hebat, alias, gak, mompan, naah, klo, tambai, bodrek, soda, kue, gmna, yaaa, hama, nya, warna, putih, kayak, kupu","obat, bau, persis, minyak, urut, gak, hebat, alias, gak, mompan, naah, klo, tambai, bodrek, soda, kue, gmna, yaaa, hama, , warna, putih, kayak, kupu",efektivitas pengendalian hama
GzdFV_r-SHM,@wiwiksriutami1615,telah aku amalkan ilmumu kawan telah aku semprot lalat buah di tanaman gambasku lalu apa yg terjadi tidak ngaruh sama sekali esoknya lalat buah malah ajak pasukannya serbu gambasku lalu aku berkeputusan sulit percaya pada ilmu yg tidak jelas,26,2025-01-21T09:41:59Z,pengendalian hama,2025,telah aku amalkan ilmumu kawan telah aku semprot lalat buah di tanaman gambasku lalu apa yg terjadi tidak ngaruh sama sekali esoknya lalat buah malah ajak pasukannya serbu gambasku lalu aku berkeputusan sulit percaya pada ilmu yg tidak jelas,"telah, aku, amalkan, ilmumu, kawan, telah, aku, semprot, lalat, buah, di, tanaman, gambasku, lalu, apa, yg, terjadi, tidak, ngaruh, sama, sekali, esoknya, lalat, buah, malah, ajak, pasukannya, serbu, gambasku, lalu, aku, berkeputusan, sulit, percaya, pada, ilmu, yg, tidak, jelas","amalkan, ilmumu, kawan, semprot, lalat, buah, tanaman, gambasku, yg, ngaruh, esoknya, lalat, buah, ajak, pasukannya, serbu, gambasku, berkeputusan, sulit, percaya, ilmu, yg","amal, ilmu, kawan, semprot, lalat, buah, tanam, gambas, yg, aruh, esok, lalat, buah, ajak, pasu, serbu, gambas, putus, sulit, percaya, ilmu, yg",efektivitas pengendalian hama
GzdFV_r-SHM,@IkkhoSaputra,kalo tdk ada minyak urutnya apakah tdk bereaksi untuk hama pak,2,2025-01-18T16:04:17Z,pengendalian hama,2025,kalo tdk ada minyak urutnya apakah tdk bereaksi untuk hama pak,"kalo, tdk, ada, minyak, urutnya, apakah, tdk, bereaksi, untuk, hama, pak","kalo, tdk, minyak, urutnya, tdk, bereaksi, hama","kalo, tdk, minyak, urut, tdk, reaksi, hama","efektivitas pengendalian hama, kompatibilitas pestisida"
GzdFV_r-SHM,@ragilepandawa1514,kalok untuk hama padi bisa gx bang kyak ulat dan kupu kupu,1,2025-01-18T14:59:07Z,pengendalian hama,2025,kalok untuk hama padi bisa gx bang kyak ulat dan kupu kupu,"kalok, untuk, hama, padi, bisa, gx, bang, kyak, ulat, dan, kupu, kupu","kalok, hama, padi, gx, bang, kyak, ulat, kupu, kupu","kalok, hama, padi, gx, bang, kyak, ulat, kupu, kupu",efektivitas pengendalian hama
GzdFV_r-SHM,@KitamiMelona,ampuh ngk untuk lalat buah,5,2025-01-17T11:58:28Z,pengendalian hama,2025,ampuh ngk untuk lalat buah,"ampuh, ngk, untuk, lalat, buah","ampuh, ngk, lalat, buah","ampuh, k, lalat, buah",efektivitas pengendalian hama
GzdFV_r-SHM,@EniKus-b2o,ampuh terimakasih tipsnya,0,2025-01-16T10:31:42Z,pengendalian hama,2025,ampuh terimakasih tipsnya,"ampuh, terimakasih, tipsnya","ampuh, terimakasih, tipsnya","ampuh, terimakasih, tips",efektivitas pengendalian hama
GzdFV_r-SHM,@hermawanadi1563,untuk hama klengkeg bisa g ya,0,2025-01-14T06:06:54Z,pengendalian hama,2025,untuk hama klengkeg bisa g ya,"untuk, hama, klengkeg, bisa, g, ya","hama, klengkeg, g, ya","hama, klengkeg, g, ya",efektivitas pengendalian hama
GzdFV_r-SHM,@gitarakustikbening606,izin bertanya pak bos klo hama tikus bisa gak lari,1,2025-01-08T02:09:57Z,pengendalian hama,2025,izin bertanya pak bos klo hama tikus bisa gak lari,"izin, bertanya, pak, bos, klo, hama, tikus, bisa, gak, lari","izin, bos, klo, hama, tikus, gak, lari","izin, bos, klo, hama, tikus, gak, lari",efektivitas pengendalian hama
GzdFV_r-SHM,@Yahyahbatak,bagaimana mencegah hama ulat batang jagung,0,2025-01-04T08:33:35Z,pengendalian hama,2025,bagaimana mencegah hama ulat batang jagung,"bagaimana, mencegah, hama, ulat, batang, jagung","mencegah, hama, ulat, batang, jagung","cegah, hama, ulat, batang, jagung",efektivitas pengendalian hama
GzdFV_r-SHM,@FirmansyahRisma,ulat tanah bisa nggk,0,2024-12-25T06:22:49Z,pengendalian hama,2024,ulat tanah bisa nggk,"ulat, tanah, bisa, nggk","ulat, tanah, nggk","ulat, tanah, gk",efektivitas pengendalian hama
GzdFV_r-SHM,@LEMANVLOG88,bg bisa untuk hama kakau bg,1,2024-12-22T12:08:53Z,pengendalian hama,2024,bg bisa untuk hama kakau bg,"bg, bisa, untuk, hama, kakau, bg","bg, hama, kakau, bg","bg, hama, kakau, bg",efektivitas pengendalian hama
GzdFV_r-SHM,@ahmadsupri4176,kalau untuk semut hitam yg pedas di mata biadanya banyak di tanaman kopi semutya mati gk,1,2024-12-14T10:22:24Z,pengendalian hama,2024,kalau untuk semut hitam yg pedas di mata biadanya banyak di tanaman kopi semutya mati gk,"kalau, untuk, semut, hitam, yg, pedas, di, mata, biadanya, banyak, di, tanaman, kopi, semutya, mati, gk","semut, hitam, yg, pedas, mata, biadanya, tanaman, kopi, semutya, mati, gk","semut, hitam, yg, pedas, mata, biada, tanam, kopi, semutya, mati, gk",efektivitas pengendalian hama
GzdFV_r-SHM,@timbangsitanggang4375,untuk ulat kantong di sawit bisa pak,0,2024-12-10T16:21:54Z,pengendalian hama,2024,untuk ulat kantong di sawit bisa pak,"untuk, ulat, kantong, di, sawit, bisa, pak","ulat, kantong, sawit","ulat, kantong, sawit",efektivitas pengendalian hama
GzdFV_r-SHM,@AsepKusnadi-hk8no,coba semprotkan dulu ke tanaman yg banyak hamanya ampuh apa berisiko pada tanamannya,0,2024-11-18T15:25:28Z,pengendalian hama,2024,coba semprotkan dulu ke tanaman yg banyak hamanya ampuh apa berisiko pada tanamannya,"coba, semprotkan, dulu, ke, tanaman, yg, banyak, hamanya, ampuh, apa, berisiko, pada, tanamannya","coba, semprotkan, tanaman, yg, hamanya, ampuh, berisiko, tanamannya","coba, semprot, tanam, yg, hama, ampuh, risiko, tanam",efektivitas pengendalian hama
GzdFV_r-SHM,@eddydarmawan,selamat pagi terima kasih atss kontennya yg bermanfaat mau tanya apabila di aplikasikan per hari apakah aman bagi tanamannya dan apakah ada efek resistansi pd hama nya,0,2024-11-12T02:28:13Z,pengendalian hama,2024,selamat pagi terima kasih atss kontennya yg bermanfaat mau tanya apabila di aplikasikan per hari apakah aman bagi tanamannya dan apakah ada efek resistansi pd hama nya,"selamat, pagi, terima, kasih, atss, kontennya, yg, bermanfaat, mau, tanya, apabila, di, aplikasikan, per, hari, apakah, aman, bagi, tanamannya, dan, apakah, ada, efek, resistansi, pd, hama, nya","selamat, pagi, terima, kasih, atss, kontennya, yg, bermanfaat, aplikasikan, aman, tanamannya, efek, resistansi, pd, hama, nya","selamat, pagi, terima, kasih, atss, konten, yg, manfaat, aplikasi, aman, tanam, efek, resistansi, pd, hama, ","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@AndreAndre-dj9wj,ada saja insinyur ondonesiakalau di sprai semut lalat ulat kena sprai sembuh,0,2024-11-04T11:40:32Z,pengendalian hama,2024,ada saja insinyur ondonesiakalau di sprai semut lalat ulat kena sprai sembuh,"ada, saja, insinyur, ondonesiakalau, di, sprai, semut, lalat, ulat, kena, sprai, sembuh","insinyur, ondonesiakalau, sprai, semut, lalat, ulat, kena, sprai, sembuh","insinyur, ondonesiakalau, sprai, semut, lalat, ulat, na, sprai, sembuh",efektivitas pengendalian hama
GzdFV_r-SHM,@RohmadiNdiroh,bang aku coba bikin oplosan kayak gitu setelah aku semprotkan hmanya kok gak pada mati,0,2024-09-13T04:51:47Z,pengendalian hama,2024,bang aku coba bikin oplosan kayak gitu setelah aku semprotkan hmanya kok gak pada mati,"bang, aku, coba, bikin, oplosan, kayak, gitu, setelah, aku, semprotkan, hmanya, kok, gak, pada, mati","bang, coba, bikin, oplosan, kayak, gitu, semprotkan, hmanya, gak, mati","bang, coba, bikin, oplos, kayak, gitu, semprot, hma, gak, mati",efektivitas pengendalian hama
GzdFV_r-SHM,@MR-DNMOTOVLOG,untuk tanaman kemangi bisa gak buat ham ulat,1,2024-09-06T10:42:43Z,pengendalian hama,2024,untuk tanaman kemangi bisa gak buat ham ulat,"untuk, tanaman, kemangi, bisa, gak, buat, ham, ulat","tanaman, kemangi, gak, ham, ulat","tanam, mang, gak, ham, ulat",efektivitas pengendalian hama
GzdFV_r-SHM,@lanosate5660,ok cek video hama yang mati bisa,2,2024-09-02T16:12:16Z,pengendalian hama,2024,ok cek video hama yang mati bisa,"ok, cek, video, hama, yang, mati, bisa","ok, cek, video, hama, mati","ok, cek, video, hama, mati",efektivitas pengendalian hama
GzdFV_r-SHM,@IswantoVivo-f4b,hadir bos ku mau lapor pak coy bedeng gagal panen d serang kupu putih dan ulat gantung mudah an ramuan ini bisa menyelesaikan masalah hama yg paling bandel salam dari margadadi jati agung lamsel,0,2024-08-14T06:33:28Z,pengendalian hama,2024,hadir bos ku mau lapor pak coy bedeng gagal panen d serang kupu putih dan ulat gantung mudah an ramuan ini bisa menyelesaikan masalah hama yg paling bandel salam dari margadadi jati agung lamsel,"hadir, bos, ku, mau, lapor, pak, coy, bedeng, gagal, panen, d, serang, kupu, putih, dan, ulat, gantung, mudah, an, ramuan, ini, bisa, menyelesaikan, masalah, hama, yg, paling, bandel, salam, dari, margadadi, jati, agung, lamsel","hadir, bos, ku, lapor, coy, bedeng, gagal, panen, d, serang, kupu, putih, ulat, gantung, mudah, an, ramuan, menyelesaikan, hama, yg, bandel, salam, margadadi, jati, agung, lamsel","hadir, bos, ku, lapor, coy, bedeng, gagal, panen, d, serang, kupu, putih, ulat, gantung, mudah, an, ramu, selesai, hama, yg, bandel, salam, margadadi, jati, agung, lamsel","alternatif pengendalian alami, efektivitas pengendalian hama"
GzdFV_r-SHM,@indriesalsabillachanel,spill hama yg mati bang karena obat ini,0,2024-08-13T23:16:08Z,pengendalian hama,2024,spill hama yg mati bang karena obat ini,"spill, hama, yg, mati, bang, karena, obat, ini","spill, hama, yg, mati, bang, obat","spill, hama, yg, mati, bang, obat",efektivitas pengendalian hama
GzdFV_r-SHM,@jhontony1328,untuk hama trip bisa tdk bang,1,2024-08-08T19:19:48Z,pengendalian hama,2024,untuk hama trip bisa tdk bang,"untuk, hama, trip, bisa, tdk, bang","hama, trip, tdk, bang","hama, trip, tdk, bang",efektivitas pengendalian hama
GzdFV_r-SHM,@CabeKaltaraAudio7,bener ampuh apa cuma konten ini bos soalx real buktinya gak ada,0,2024-08-03T13:36:26Z,pengendalian hama,2024,bener ampuh apa cuma konten ini bos soalx real buktinya gak ada,"bener, ampuh, apa, cuma, konten, ini, bos, soalx, real, buktinya, gak, ada","bener, ampuh, konten, bos, soalx, real, buktinya, gak","bener, ampuh, konten, bos, soalx, real, bukti, gak",efektivitas pengendalian hama
GzdFV_r-SHM,@Triaprianto7121,aq mau buat besok pare ku uda ada kutu dan ulat,1,2024-07-27T13:21:43Z,pengendalian hama,2024,aq mau buat besok pare ku uda ada kutu dan ulat,"aq, mau, buat, besok, pare, ku, uda, ada, kutu, dan, ulat","aq, besok, pare, ku, uda, kutu, ulat","aq, besok, pare, ku, uda, kutu, ulat",efektivitas pengendalian hama
GzdFV_r-SHM,@barang_murah,kasih juga obat batuk bang biar pada batuh tuh hama,1,2024-07-10T15:36:34Z,pengendalian hama,2024,kasih juga obat batuk bang biar pada batuh tuh hama,"kasih, juga, obat, batuk, bang, biar, pada, batuh, tuh, hama","kasih, obat, batuk, bang, biar, batuh, tuh, hama","kasih, obat, batuk, bang, biar, batuh, tuh, hama","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@BpkJuarno-zc3tm,semut mati ga ya boss,1,2024-06-28T14:04:52Z,pengendalian hama,2024,semut mati ga ya boss,"semut, mati, ga, ya, boss","semut, mati, ga, ya, boss","semut, mati, ga, ya, boss",efektivitas pengendalian hama
GzdFV_r-SHM,@PonawiJuwanik,aku udah membuktikan pada tanaman jagung ternyata sangat ampuh tanaman jagung saya terhindar dari serangan ulat grayak yg notabene tanaman jagung petak kanan kiri terserang ulat grayak terima kasih atas ilmunya karena sangat membantu bagi saya sbgai petani,22,2024-06-28T03:32:16Z,pengendalian hama,2024,aku udah membuktikan pada tanaman jagung ternyata sangat ampuh tanaman jagung saya terhindar dari serangan ulat grayak yg notabene tanaman jagung petak kanan kiri terserang ulat grayak terima kasih atas ilmunya karena sangat membantu bagi saya sbgai petani,"aku, udah, membuktikan, pada, tanaman, jagung, ternyata, sangat, ampuh, tanaman, jagung, saya, terhindar, dari, serangan, ulat, grayak, yg, notabene, tanaman, jagung, petak, kanan, kiri, terserang, ulat, grayak, terima, kasih, atas, ilmunya, karena, sangat, membantu, bagi, saya, sbgai, petani","udah, membuktikan, tanaman, jagung, ampuh, tanaman, jagung, terhindar, serangan, ulat, grayak, yg, notabene, tanaman, jagung, petak, kanan, kiri, terserang, ulat, grayak, terima, kasih, ilmunya, membantu, sbgai, petani","udah, bukti, tanam, jagung, ampuh, tanam, jagung, hindar, serang, ulat, grayak, yg, notabene, tanam, jagung, petak, kanan, kiri, serang, ulat, grayak, terima, kasih, ilmu, bantu, sbgai, tani",efektivitas pengendalian hama
GzdFV_r-SHM,@apinglia2182,ngaruh gk bang ama tanaman a,1,2024-06-17T14:28:44Z,pengendalian hama,2024,ngaruh gk bang ama tanaman a,"ngaruh, gk, bang, ama, tanaman, a","ngaruh, gk, bang, ama, tanaman, a","aruh, gk, bang, ama, tanam, a",efektivitas pengendalian hama
GzdFV_r-SHM,@iiktaufik1290,untuk hama jamur tiram bisa ga bang,1,2024-06-10T11:12:32Z,pengendalian hama,2024,untuk hama jamur tiram bisa ga bang,"untuk, hama, jamur, tiram, bisa, ga, bang","hama, jamur, tiram, ga, bang","hama, jamur, tiram, ga, bang",efektivitas pengendalian hama
GzdFV_r-SHM,@BudiiIi-gu8vb,pak itu aman untuk tanaman kalou namti mati siapa tanggong jawap,0,2024-06-10T07:47:15Z,pengendalian hama,2024,pak itu aman untuk tanaman kalou namti mati siapa tanggong jawap,"pak, itu, aman, untuk, tanaman, kalou, namti, mati, siapa, tanggong, jawap","aman, tanaman, kalou, namti, mati, tanggong, jawap","aman, tanam, kalou, namti, mati, tanggong, jawap","efektivitas pengendalian hama, risiko pestisida kesehatan"
GzdFV_r-SHM,@fasco_1663,buat semut mati kah bang,0,2024-06-10T05:02:57Z,pengendalian hama,2024,buat semut mati kah bang,"buat, semut, mati, kah, bang","semut, mati, kah, bang","semut, mati, kah, bang",efektivitas pengendalian hama
GzdFV_r-SHM,@serbaadachannel8707,penggerek batang mati gk bang,1,2024-06-10T00:31:22Z,pengendalian hama,2024,penggerek batang mati gk bang,"penggerek, batang, mati, gk, bang","penggerek, batang, mati, gk, bang","gerek, batang, mati, gk, bang",efektivitas pengendalian hama
GzdFV_r-SHM,@ekoprastio9273,utk larva lalat buah yg ada dlm cabe bisa mati tdk dg insek tsbt trims mas bro,0,2024-06-08T16:01:37Z,pengendalian hama,2024,utk larva lalat buah yg ada dlm cabe bisa mati tdk dg insek tsbt trims mas bro,"utk, larva, lalat, buah, yg, ada, dlm, cabe, bisa, mati, tdk, dg, insek, tsbt, trims, mas, bro","utk, larva, lalat, buah, yg, dlm, cabe, mati, tdk, dg, insek, tsbt, trims, mas, bro","utk, larva, lalat, buah, yg, dlm, cabe, mati, tdk, dg, insek, tsbt, trims, mas, bro",efektivitas pengendalian hama
GzdFV_r-SHM,@ranuwasisto3822,aku sudah membuat dan mencoba dan saya terapkan ternyata tidak efektif dan tidak mempan hama masih hidup,1,2024-06-05T15:18:19Z,pengendalian hama,2024,aku sudah membuat dan mencoba dan saya terapkan ternyata tidak efektif dan tidak mempan hama masih hidup,"aku, sudah, membuat, dan, mencoba, dan, saya, terapkan, ternyata, tidak, efektif, dan, tidak, mempan, hama, masih, hidup","mencoba, terapkan, efektif, mempan, hama, hidup","coba, terap, efektif, mempan, hama, hidup",efektivitas pengendalian hama
GzdFV_r-SHM,@agussupriyono122,maaf kalau untuk hama walang sangit bisa nggak gan,1,2024-06-05T03:49:05Z,pengendalian hama,2024,maaf kalau untuk hama walang sangit bisa nggak gan,"maaf, kalau, untuk, hama, walang, sangit, bisa, nggak, gan","maaf, hama, walang, sangit, nggak, gan","maaf, hama, walang, sangit, gak, gan",efektivitas pengendalian hama
GzdFV_r-SHM,@HadiWagito-un3zl,klu lebih oke tambah serai nya mas seperti ulat buah tdk senang bau serai,1,2024-06-04T11:04:22Z,pengendalian hama,2024,klu lebih oke tambah serai nya mas seperti ulat buah tdk senang bau serai,"klu, lebih, oke, tambah, serai, nya, mas, seperti, ulat, buah, tdk, senang, bau, serai","klu, oke, serai, nya, mas, ulat, buah, tdk, senang, bau, serai","klu, oke, serai, , mas, ulat, buah, tdk, senang, bau, serai",efektivitas pengendalian hama
GzdFV_r-SHM,@muhammadamrullah5362,kalau semprot jagung untuk menghindari ulat apakah bisa,1,2024-06-04T10:52:49Z,pengendalian hama,2024,kalau semprot jagung untuk menghindari ulat apakah bisa,"kalau, semprot, jagung, untuk, menghindari, ulat, apakah, bisa","semprot, jagung, menghindari, ulat","semprot, jagung, hindar, ulat",efektivitas pengendalian hama
GzdFV_r-SHM,@ikagabriel6611,untuk membrastas ulat grayak bawang merah bisa tidak om,1,2024-06-02T03:00:05Z,pengendalian hama,2024,untuk membrastas ulat grayak bawang merah bisa tidak om,"untuk, membrastas, ulat, grayak, bawang, merah, bisa, tidak, om","membrastas, ulat, grayak, bawang, merah, om","membrastas, ulat, grayak, bawang, merah, om",efektivitas pengendalian hama
GzdFV_r-SHM,@BelajarMenjahitGratis,buat teman yg udah nyoba tlg koment dong berhasil apa nggak,8,2024-06-01T12:36:29Z,pengendalian hama,2024,buat teman yg udah nyoba tlg koment dong berhasil apa nggak,"buat, teman, yg, udah, nyoba, tlg, koment, dong, berhasil, apa, nggak","teman, yg, udah, nyoba, tlg, koment, berhasil, nggak","teman, yg, udah, nyoba, tlg, koment, hasil, gak",efektivitas pengendalian hama
GzdFV_r-SHM,@lismermanik5623,memang sekarang hama sudah sering inflensa dan masuk angin sehingga perlu dikasih obat nya,1,2024-05-29T09:04:41Z,pengendalian hama,2024,memang sekarang hama sudah sering inflensa dan masuk angin sehingga perlu dikasih obat nya,"memang, sekarang, hama, sudah, sering, inflensa, dan, masuk, angin, sehingga, perlu, dikasih, obat, nya","hama, inflensa, masuk, angin, dikasih, obat, nya","hama, inflensa, masuk, angin, kasih, obat, ",efektivitas pengendalian hama
GzdFV_r-SHM,@nogososro1418,brp hari sekali nyemprotnya mas dan apakah daun tidak ikut gosong waktu nyemprot nya kapan mas utk semut apa mati juga mas,1,2024-05-20T04:39:45Z,pengendalian hama,2024,brp hari sekali nyemprotnya mas dan apakah daun tidak ikut gosong waktu nyemprot nya kapan mas utk semut apa mati juga mas,"brp, hari, sekali, nyemprotnya, mas, dan, apakah, daun, tidak, ikut, gosong, waktu, nyemprot, nya, kapan, mas, utk, semut, apa, mati, juga, mas","brp, nyemprotnya, mas, daun, gosong, nyemprot, nya, mas, utk, semut, mati, mas","brp, nyemprot, mas, daun, gosong, nyemprot, , mas, utk, semut, mati, mas",efektivitas pengendalian hama
