video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
5Fv2tGv9_Vo,@zhagitadevie4575,ini baru sdm mahal ilmu hati visi misinya tulus lancar rejeki dan sehat terus pak widodo bu nurul semoga selalu bisa mengedukasi dan menularkan kebaikan untuk banyak orang aamiin,0,2025-09-09T05:28:21Z,budidaya organik,2025,ini baru sdm mahal ilmu hati visi misinya tulus lancar rejeki dan sehat terus pak widodo bu nurul semoga selalu bisa mengedukasi dan menularkan kebaikan untuk banyak orang aamiin,"ini, baru, sdm, mahal, ilmu, hati, visi, misinya, tulus, lancar, rejeki, dan, sehat, terus, pak, widodo, bu, nurul, semoga, selalu, bisa, mengedukasi, dan, menularkan, kebaikan, untuk, banyak, orang, aamiin","sdm, mahal, ilmu, hati, visi, misinya, tulus, lancar, rejeki, sehat, widodo, bu, nurul, semoga, mengedukasi, menularkan, kebaikan, orang, aamiin","sdm, mahal, ilmu, hati, visi, misi, tulus, lancar, rejeki, sehat, widodo, bu, nurul, moga, edukasi, tular, baik, orang, aamiin","harga produk organik, minat konsumen organik"
5Fv2tGv9_Vo,@mamamaida-i2u,ya allah seneng banget dan adem banget dengernya sehat dan bahagia selalu nggih mbak mas sakinah mawaddah warrahmah punya pasangan yg sefrekuensi itu salah satu rizqi dan nikmat yang tidak ternilai,0,2025-09-09T04:30:09Z,budidaya organik,2025,ya allah seneng banget dan adem banget dengernya sehat dan bahagia selalu nggih mbak mas sakinah mawaddah warrahmah punya pasangan yg sefrekuensi itu salah satu rizqi dan nikmat yang tidak ternilai,"ya, allah, seneng, banget, dan, adem, banget, dengernya, sehat, dan, bahagia, selalu, nggih, mbak, mas, sakinah, mawaddah, warrahmah, punya, pasangan, yg, sefrekuensi, itu, salah, satu, rizqi, dan, nikmat, yang, tidak, ternilai","ya, allah, seneng, banget, adem, banget, dengernya, sehat, bahagia, nggih, mbak, mas, sakinah, mawaddah, warrahmah, pasangan, yg, sefrekuensi, salah, rizqi, nikmat, ternilai","ya, allah, neng, banget, adem, banget, denger, sehat, bahagia, gih, mbak, mas, sakinah, mawaddah, warrahmah, pasang, yg, frekuensi, salah, rizqi, nikmat, nilai",minat konsumen organik
5Fv2tGv9_Vo,@idg.herudarmawan5598,heeemmmm saya sangat acung jempol untuk anda berdua semoga selalu sehat dan bahagia trs semangat,0,2025-09-09T04:09:26Z,budidaya organik,2025,heeemmmm saya sangat acung jempol untuk anda berdua semoga selalu sehat dan bahagia trs semangat,"heeemmmm, saya, sangat, acung, jempol, untuk, anda, berdua, semoga, selalu, sehat, dan, bahagia, trs, semangat","heeemmmm, acung, jempol, berdua, semoga, sehat, bahagia, trs, semangat","heeemmmm, acung, jempol, dua, moga, sehat, bahagia, trs, semangat",minat konsumen organik
5Fv2tGv9_Vo,@aidhirarftv5369,boleh gak sy minta di ajarin cara buat kandang ayam yg gak bau dan untuk kandang ayam yg minim lahan,0,2025-09-09T01:38:22Z,budidaya organik,2025,boleh gak sy minta di ajarin cara buat kandang ayam yg gak bau dan untuk kandang ayam yg minim lahan,"boleh, gak, sy, minta, di, ajarin, cara, buat, kandang, ayam, yg, gak, bau, dan, untuk, kandang, ayam, yg, minim, lahan","gak, sy, ajarin, kandang, ayam, yg, gak, bau, kandang, ayam, yg, minim, lahan","gak, sy, ajarin, kandang, ayam, yg, gak, bau, kandang, ayam, yg, minim, lahan",minat konsumen organik
5Fv2tGv9_Vo,@Alternatif-u7o,semua pengen tapi lahan dan modal itu yang penting,1,2025-09-08T19:22:06Z,budidaya organik,2025,semua pengen tapi lahan dan modal itu yang penting,"semua, pengen, tapi, lahan, dan, modal, itu, yang, penting","pengen, lahan, modal","ken, lahan, modal",minat konsumen organik
5Fv2tGv9_Vo,@CJZE09,keren loh ini gaya hidupnya,0,2025-09-08T18:56:43Z,budidaya organik,2025,keren loh ini gaya hidupnya,"keren, loh, ini, gaya, hidupnya","keren, loh, gaya, hidupnya","ren, loh, gaya, hidup",minat konsumen organik
5Fv2tGv9_Vo,@sanalqasha3018,yg punya lahan sih enak yg sempit palingan pakai pot botol aqua,0,2025-09-08T15:20:48Z,budidaya organik,2025,yg punya lahan sih enak yg sempit palingan pakai pot botol aqua,"yg, punya, lahan, sih, enak, yg, sempit, palingan, pakai, pot, botol, aqua","yg, lahan, sih, enak, yg, sempit, palingan, pakai, pot, botol, aqua","yg, lahan, sih, enak, yg, sempit, paling, pakai, pot, botol, aqua",minat konsumen organik
5Fv2tGv9_Vo,@gunawanwinarto290,semoga mentri pertanian menyaksikan video ini sungguh mantap keluarga ini ngga ke bayang kalau halaman seluas ini aja bisa di manfaatkan begitu baik gimana kalau tanah lahan yang luas asli banyak pelajaran hidup dan bersyukur di video ini,10,2025-09-08T13:37:41Z,budidaya organik,2025,semoga mentri pertanian menyaksikan video ini sungguh mantap keluarga ini ngga ke bayang kalau halaman seluas ini aja bisa di manfaatkan begitu baik gimana kalau tanah lahan yang luas asli banyak pelajaran hidup dan bersyukur di video ini,"semoga, mentri, pertanian, menyaksikan, video, ini, sungguh, mantap, keluarga, ini, ngga, ke, bayang, kalau, halaman, seluas, ini, aja, bisa, di, manfaatkan, begitu, baik, gimana, kalau, tanah, lahan, yang, luas, asli, banyak, pelajaran, hidup, dan, bersyukur, di, video, ini","semoga, mentri, pertanian, menyaksikan, video, sungguh, mantap, keluarga, ngga, bayang, halaman, seluas, aja, manfaatkan, gimana, tanah, lahan, luas, asli, pelajaran, hidup, bersyukur, video","moga, tri, tani, saksi, video, sungguh, mantap, luarga, ga, bayang, halaman, luas, aja, manfaat, gimana, tanah, lahan, luas, asli, ajar, hidup, syukur, video","kepercayaan produk organik, minat konsumen organik"
5Fv2tGv9_Vo,@sony8107,balik lagi itu jika ada fasilitas nya seperti lahan nya yang memadai,2,2025-09-08T12:12:37Z,budidaya organik,2025,balik lagi itu jika ada fasilitas nya seperti lahan nya yang memadai,"balik, lagi, itu, jika, ada, fasilitas, nya, seperti, lahan, nya, yang, memadai","fasilitas, nya, lahan, nya, memadai","fasilitas, , lahan, , pada",minat konsumen organik
5Fv2tGv9_Vo,@AiswaNahla-d1p,masyaallah tabarokalloh salam buat ibu sama bapaknya sehat selalu murah rejeki,1,2025-09-08T12:01:11Z,budidaya organik,2025,masyaallah tabarokalloh salam buat ibu sama bapaknya sehat selalu murah rejeki,"masyaallah, tabarokalloh, salam, buat, ibu, sama, bapaknya, sehat, selalu, murah, rejeki","masyaallah, tabarokalloh, salam, bapaknya, sehat, murah, rejeki","masyaallah, tabarokalloh, salam, bapak, sehat, murah, rejeki","harga produk organik, minat konsumen organik"
5Fv2tGv9_Vo,@Atiekz,luar biasa sngat menginspirasi pola hidup sangat sehat smua yg dimakan serba organik impianku nanti klo sudah pensiun semoga terkhabul ya allah,0,2025-09-08T07:56:21Z,budidaya organik,2025,luar biasa sngat menginspirasi pola hidup sangat sehat smua yg dimakan serba organik impianku nanti klo sudah pensiun semoga terkhabul ya allah,"luar, biasa, sngat, menginspirasi, pola, hidup, sangat, sehat, smua, yg, dimakan, serba, organik, impianku, nanti, klo, sudah, pensiun, semoga, terkhabul, ya, allah","sngat, menginspirasi, pola, hidup, sehat, smua, yg, dimakan, serba, organik, impianku, klo, pensiun, semoga, terkhabul, ya, allah","sngat, inspirasi, pola, hidup, sehat, smua, yg, makan, serba, organik, impi, klo, pensiun, moga, terkhabul, ya, allah","kepercayaan produk organik, minat konsumen organik"
5Fv2tGv9_Vo,@monic5312,inilah pasang suami istri yg sebenarnya trimakasih sudah mau berbagi ilmu dg kami sehat selalu buat kakak sekeluarga dan selalu di mudahkan usahanya dan dikelimpahi rezeki aminn,0,2025-09-08T05:22:03Z,budidaya organik,2025,inilah pasang suami istri yg sebenarnya trimakasih sudah mau berbagi ilmu dg kami sehat selalu buat kakak sekeluarga dan selalu di mudahkan usahanya dan dikelimpahi rezeki aminn,"inilah, pasang, suami, istri, yg, sebenarnya, trimakasih, sudah, mau, berbagi, ilmu, dg, kami, sehat, selalu, buat, kakak, sekeluarga, dan, selalu, di, mudahkan, usahanya, dan, dikelimpahi, rezeki, aminn","pasang, suami, istri, yg, trimakasih, berbagi, ilmu, dg, sehat, kakak, sekeluarga, mudahkan, usahanya, dikelimpahi, rezeki, aminn","pasang, suami, istri, yg, trimakasih, bagi, ilmu, dg, sehat, kakak, keluarga, mudah, usaha, limpah, rezeki, aminn",minat konsumen organik
5Fv2tGv9_Vo,@yayukratnasari4021,sangat meng inspirasi bpk ibu sehat selalu,0,2025-09-08T01:40:49Z,budidaya organik,2025,sangat meng inspirasi bpk ibu sehat selalu,"sangat, meng, inspirasi, bpk, ibu, sehat, selalu","meng, inspirasi, bpk, sehat","meng, inspirasi, bpk, sehat",minat konsumen organik
5Fv2tGv9_Vo,@SitiNendah-NA,sudah terpenuhi kebutuhan pokoknya sandang pangan papan kalo ikutin gaya hidup hedon y gak puas,0,2025-09-08T00:06:14Z,budidaya organik,2025,sudah terpenuhi kebutuhan pokoknya sandang pangan papan kalo ikutin gaya hidup hedon y gak puas,"sudah, terpenuhi, kebutuhan, pokoknya, sandang, pangan, papan, kalo, ikutin, gaya, hidup, hedon, y, gak, puas","terpenuhi, kebutuhan, pokoknya, sandang, pangan, papan, kalo, ikutin, gaya, hidup, hedon, y, gak, puas","penuh, butuh, pokok, sandang, pangan, papan, kalo, ikutin, gaya, hidup, hedon, y, gak, puas",minat konsumen organik
5Fv2tGv9_Vo,@encihbughaz9863,maasyaa allah tabarakallah luar biasa keren impian saya hidup seperti ini sayangnya saya tidak mendapatkan partner yang cocok seperti mas dan mba untuk mewujudkannya saya sangat suka menanam mungkin itu juga berasal dari kebiasaan hidup saya dari kecil karena saya berasal dari keluarga petani saya lahir dan besar di kampung masa kecil saya di sawah dan ladang sekarang ini setelah selesai kuliah saya bekerja sebagai guru tapi setiap akhir pekan saat libur saya selalu menyempatkan diri ke kebun warisan orang tua yang sebagian besar kebunnya ditanami pisang pisang hasil kebun sering saya jual ke temen temen guru dimana saya mengajar disela sela tanah kosong antara satu rumpun pisang dengan lisang lainnya saya tanami berbagai tanaman lainnya seperti sereh cabe lengkuas kunyit talas belitung singkong ubi dll yang tidak terlalu memerlukan perawatan ekstra sebenarnya ada keinginan saya juga untuk bisa menanam sayuran tapi karena kesibukan saya mengajar masih belum teralisasi karena menanam sayuran kan perlu perawatan ekstra apalagi saya mengajar di sekolah full day saya punya seorang anak laki laki yang sekarang sedang kuliah smt saya ingin diapun punya kecintaan terhadap dunia tanam menanam saat libur kuliah atau libur smt saya ke kebun suka mengajaknya untuk mengenalkan bagaimana menanam pisang dll melihat tayangan ini saya sangat tertarik ingin rasanya saya datang ke sana membawa anak saya untuk magang belajar langsung dari mas dan mba indah sekali rasanya bisa hidup bersahabat dengan alam maasyaa allah,0,2025-09-07T15:38:23Z,budidaya organik,2025,maasyaa allah tabarakallah luar biasa keren impian saya hidup seperti ini sayangnya saya tidak mendapatkan partner yang cocok seperti mas dan mba untuk mewujudkannya saya sangat suka menanam mungkin itu juga berasal dari kebiasaan hidup saya dari kecil karena saya berasal dari keluarga petani saya lahir dan besar di kampung masa kecil saya di sawah dan ladang sekarang ini setelah selesai kuliah saya bekerja sebagai guru tapi setiap akhir pekan saat libur saya selalu menyempatkan diri ke kebun warisan orang tua yang sebagian besar kebunnya ditanami pisang pisang hasil kebun sering saya jual ke temen temen guru dimana saya mengajar disela sela tanah kosong antara satu rumpun pisang dengan lisang lainnya saya tanami berbagai tanaman lainnya seperti sereh cabe lengkuas kunyit talas belitung singkong ubi dll yang tidak terlalu memerlukan perawatan ekstra sebenarnya ada keinginan saya juga untuk bisa menanam sayuran tapi karena kesibukan saya mengajar masih belum teralisasi karena menanam sayuran kan perlu perawatan ekstra apalagi saya mengajar di sekolah full day saya punya seorang anak laki laki yang sekarang sedang kuliah smt saya ingin diapun punya kecintaan terhadap dunia tanam menanam saat libur kuliah atau libur smt saya ke kebun suka mengajaknya untuk mengenalkan bagaimana menanam pisang dll melihat tayangan ini saya sangat tertarik ingin rasanya saya datang ke sana membawa anak saya untuk magang belajar langsung dari mas dan mba indah sekali rasanya bisa hidup bersahabat dengan alam maasyaa allah,"maasyaa, allah, tabarakallah, luar, biasa, keren, impian, saya, hidup, seperti, ini, sayangnya, saya, tidak, mendapatkan, partner, yang, cocok, seperti, mas, dan, mba, untuk, mewujudkannya, saya, sangat, suka, menanam, mungkin, itu, juga, berasal, dari, kebiasaan, hidup, saya, dari, kecil, karena, saya, berasal, dari, keluarga, petani, saya, lahir, dan, besar, di, kampung, masa, kecil, saya, di, sawah, dan, ladang, sekarang, ini, setelah, selesai, kuliah, saya, bekerja, sebagai, guru, tapi, setiap, akhir, pekan, saat, libur, saya, selalu, menyempatkan, diri, ke, kebun, warisan, orang, tua, yang, sebagian, besar, kebunnya, ditanami, pisang, pisang, hasil, kebun, sering, saya, jual, ke, temen, temen, guru, dimana, saya, mengajar, disela, sela, tanah, kosong, antara, satu, rumpun, pisang, dengan, lisang, lainnya, saya, tanami, berbagai, tanaman, lainnya, seperti, sereh, cabe, lengkuas, kunyit, talas, belitung, singkong, ubi, dll, yang, tidak, terlalu, memerlukan, perawatan, ekstra, sebenarnya, ada, keinginan, saya, juga, untuk, bisa, menanam, sayuran, tapi, karena, kesibukan, saya, mengajar, masih, belum, teralisasi, karena, menanam, sayuran, kan, perlu, perawatan, ekstra, apalagi, saya, mengajar, di, sekolah, full, day, saya, punya, seorang, anak, laki, laki, yang, sekarang, sedang, kuliah, smt, saya, ingin, diapun, punya, kecintaan, terhadap, dunia, tanam, menanam, saat, libur, kuliah, atau, libur, smt, saya, ke, kebun, suka, mengajaknya, untuk, mengenalkan, bagaimana, menanam, pisang, dll, melihat, tayangan, ini, saya, sangat, tertarik, ingin, rasanya, saya, datang, ke, sana, membawa, anak, saya, untuk, magang, belajar, langsung, dari, mas, dan, mba, indah, sekali, rasanya, bisa, hidup, bersahabat, dengan, alam, maasyaa, allah","maasyaa, allah, tabarakallah, keren, impian, hidup, sayangnya, partner, cocok, mas, mba, mewujudkannya, suka, menanam, berasal, kebiasaan, hidup, berasal, keluarga, petani, lahir, kampung, sawah, ladang, selesai, kuliah, guru, pekan, libur, menyempatkan, kebun, warisan, orang, tua, kebunnya, ditanami, pisang, pisang, hasil, kebun, jual, temen, temen, guru, dimana, mengajar, disela, tanah, kosong, rumpun, pisang, lisang, tanami, tanaman, sereh, cabe, lengkuas, kunyit, talas, belitung, singkong, ubi, dll, perawatan, ekstra, menanam, sayuran, kesibukan, mengajar, teralisasi, menanam, sayuran, perawatan, ekstra, mengajar, sekolah, full, day, anak, laki, laki, kuliah, smt, diapun, kecintaan, dunia, tanam, menanam, libur, kuliah, libur, smt, kebun, suka, mengajaknya, mengenalkan, menanam, pisang, dll, tayangan, tertarik, membawa, anak, magang, belajar, langsung, mas, mba, indah, hidup, bersahabat, alam, maasyaa, allah","maasyaa, allah, tabarakallah, ren, impi, hidup, sayang, partner, cocok, mas, mba, wujud, suka, tanam, asal, biasa, hidup, asal, luarga, tani, lahir, kampung, sawah, ladang, selesai, kuliah, guru, pekan, libur, sempat, bun, waris, orang, tua, bun, tanam, pisang, pisang, hasil, bun, jual, temen, temen, guru, mana, ajar, sela, tanah, kosong, rumpun, pisang, lisang, tanam, tanam, sereh, cabe, lengkuas, kunyit, talas, belitung, singkong, ubi, dll, awat, ekstra, tanam, sayur, sibuk, ajar, teral, tanam, sayur, awat, ekstra, ajar, sekolah, full, day, anak, laki, laki, kuliah, smt, apun, cinta, dunia, tanam, tanam, libur, kuliah, libur, smt, bun, suka, ajak, enalkan, tanam, pisang, dll, tayang, tarik, bawa, anak, magang, ajar, langsung, mas, mba, indah, hidup, sahabat, alam, maasyaa, allah","hasil panen organik, minat konsumen organik"
5Fv2tGv9_Vo,@Crklak,suka sama laki laki begini tidak minder mau belajar sangat cocok mbak juga keren menerima laki laki lalu mengajari dan mau berkembang,0,2025-09-07T08:23:01Z,budidaya organik,2025,suka sama laki laki begini tidak minder mau belajar sangat cocok mbak juga keren menerima laki laki lalu mengajari dan mau berkembang,"suka, sama, laki, laki, begini, tidak, minder, mau, belajar, sangat, cocok, mbak, juga, keren, menerima, laki, laki, lalu, mengajari, dan, mau, berkembang","suka, laki, laki, minder, belajar, cocok, mbak, keren, menerima, laki, laki, mengajari, berkembang","suka, laki, laki, minder, ajar, cocok, mbak, ren, terima, laki, laki, ajar, kembang",minat konsumen organik
5Fv2tGv9_Vo,@kusuka-gamelab,aku suka ini butuh lahan seluas berapa sampai bisa menghasilkan semua yang ada di video ini karena saya juga bercita cita ingin swasembada di rumah untuk kebutuhan di rumah cuma belum terkabul,0,2025-09-07T07:29:32Z,budidaya organik,2025,aku suka ini butuh lahan seluas berapa sampai bisa menghasilkan semua yang ada di video ini karena saya juga bercita cita ingin swasembada di rumah untuk kebutuhan di rumah cuma belum terkabul,"aku, suka, ini, butuh, lahan, seluas, berapa, sampai, bisa, menghasilkan, semua, yang, ada, di, video, ini, karena, saya, juga, bercita, cita, ingin, swasembada, di, rumah, untuk, kebutuhan, di, rumah, cuma, belum, terkabul","suka, butuh, lahan, seluas, menghasilkan, video, bercita, cita, swasembada, rumah, kebutuhan, rumah, terkabul","suka, butuh, lahan, luas, hasil, video, cita, cita, swasembada, rumah, butuh, rumah, kabul",minat konsumen organik
5Fv2tGv9_Vo,@Andrian-ef4im,sangat menginspirasi sehat selalu bpk ibu,0,2025-09-07T06:24:40Z,budidaya organik,2025,sangat menginspirasi sehat selalu bpk ibu,"sangat, menginspirasi, sehat, selalu, bpk, ibu","menginspirasi, sehat, bpk","inspirasi, sehat, bpk",minat konsumen organik
5Fv2tGv9_Vo,@ThomasBudiman-w2h,saya mau bahan media utk tanam ny bagai mana cara pesan nya yydan bagainana cara supaya ayam nya ga kena kotoran basah nya sy juga suka brcocok tanam dan unggas peliharaan mohon berbagi ilmu ny,0,2025-09-07T04:23:51Z,budidaya organik,2025,saya mau bahan media utk tanam ny bagai mana cara pesan nya yydan bagainana cara supaya ayam nya ga kena kotoran basah nya sy juga suka brcocok tanam dan unggas peliharaan mohon berbagi ilmu ny,"saya, mau, bahan, media, utk, tanam, ny, bagai, mana, cara, pesan, nya, yydan, bagainana, cara, supaya, ayam, nya, ga, kena, kotoran, basah, nya, sy, juga, suka, brcocok, tanam, dan, unggas, peliharaan, mohon, berbagi, ilmu, ny","bahan, media, utk, tanam, ny, pesan, nya, yydan, bagainana, ayam, nya, ga, kena, kotoran, basah, nya, sy, suka, brcocok, tanam, unggas, peliharaan, mohon, berbagi, ilmu, ny","bahan, media, utk, tanam, ny, pesan, , yydan, bagainana, ayam, , ga, na, kotor, basah, , sy, suka, brcocok, tanam, unggas, pelihara, mohon, bagi, ilmu, ny",minat konsumen organik
5Fv2tGv9_Vo,@sejukpeluk8506,makhluk yang lain ga punya duit aja sehat kok masa kita manusia ga punya duit mati bangsattt tertampar sekali aku,0,2025-09-07T04:19:54Z,budidaya organik,2025,makhluk yang lain ga punya duit aja sehat kok masa kita manusia ga punya duit mati bangsattt tertampar sekali aku,"makhluk, yang, lain, ga, punya, duit, aja, sehat, kok, masa, kita, manusia, ga, punya, duit, mati, bangsattt, tertampar, sekali, aku","makhluk, ga, duit, aja, sehat, manusia, ga, duit, mati, bangsattt, tertampar","makhluk, ga, duit, aja, sehat, manusia, ga, duit, mati, bangsattt, tampar",minat konsumen organik
5Fv2tGv9_Vo,@ZulfanPery,alhamdulillah aku paling suka orang yg berfikir sehatt,0,2025-09-07T03:16:51Z,budidaya organik,2025,alhamdulillah aku paling suka orang yg berfikir sehatt,"alhamdulillah, aku, paling, suka, orang, yg, berfikir, sehatt","alhamdulillah, suka, orang, yg, berfikir, sehatt","alhamdulillah, suka, orang, yg, berfikir, sehatt",minat konsumen organik
5Fv2tGv9_Vo,@PipihMaryani-s2l,maasya allah tabarakallah berkah dan sehat selalu buat mba dan mas nya yg sudah menginspirasi banyak orang semoga semakin banyak warga indonesia yang terinspirasi dengan hal baik ini termasuk saya karena ini adalah impian saya sejak kecil namun belum terlaksana semoga saat saya pensiun masih sehat sehingga bisa mewujudkan nya bersama suami dan anak cucu saya aamiiin terimakasih ilmunya,0,2025-09-07T02:43:53Z,budidaya organik,2025,maasya allah tabarakallah berkah dan sehat selalu buat mba dan mas nya yg sudah menginspirasi banyak orang semoga semakin banyak warga indonesia yang terinspirasi dengan hal baik ini termasuk saya karena ini adalah impian saya sejak kecil namun belum terlaksana semoga saat saya pensiun masih sehat sehingga bisa mewujudkan nya bersama suami dan anak cucu saya aamiiin terimakasih ilmunya,"maasya, allah, tabarakallah, berkah, dan, sehat, selalu, buat, mba, dan, mas, nya, yg, sudah, menginspirasi, banyak, orang, semoga, semakin, banyak, warga, indonesia, yang, terinspirasi, dengan, hal, baik, ini, termasuk, saya, karena, ini, adalah, impian, saya, sejak, kecil, namun, belum, terlaksana, semoga, saat, saya, pensiun, masih, sehat, sehingga, bisa, mewujudkan, nya, bersama, suami, dan, anak, cucu, saya, aamiiin, terimakasih, ilmunya","maasya, allah, tabarakallah, berkah, sehat, mba, mas, nya, yg, menginspirasi, orang, semoga, warga, indonesia, terinspirasi, impian, terlaksana, semoga, pensiun, sehat, mewujudkan, nya, suami, anak, cucu, aamiiin, terimakasih, ilmunya","maasya, allah, tabarakallah, berkah, sehat, mba, mas, , yg, inspirasi, orang, moga, warga, indonesia, inspirasi, impi, laksana, moga, pensiun, sehat, wujud, , suami, anak, cucu, aamiiin, terimakasih, ilmu",minat konsumen organik
5Fv2tGv9_Vo,@GiriIrawan-e3t,aku juga suka menanam semoga ketemu jodoh seperti ibu sefrekuensi sama akulah,0,2025-09-07T01:49:43Z,budidaya organik,2025,aku juga suka menanam semoga ketemu jodoh seperti ibu sefrekuensi sama akulah,"aku, juga, suka, menanam, semoga, ketemu, jodoh, seperti, ibu, sefrekuensi, sama, akulah","suka, menanam, semoga, ketemu, jodoh, sefrekuensi","suka, tanam, moga, temu, jodoh, frekuensi",minat konsumen organik
5Fv2tGv9_Vo,@sejarawankecil8938,suka belajar ni abang n mbaknya,0,2025-09-07T01:12:10Z,budidaya organik,2025,suka belajar ni abang n mbaknya,"suka, belajar, ni, abang, n, mbaknya","suka, belajar, ni, abang, n, mbaknya","suka, ajar, ni, abang, n, mbak",minat konsumen organik
5Fv2tGv9_Vo,@TamaInfinix001,kereennnn tinggal beli lahan sama belajar ilmunya,0,2025-09-07T01:11:29Z,budidaya organik,2025,kereennnn tinggal beli lahan sama belajar ilmunya,"kereennnn, tinggal, beli, lahan, sama, belajar, ilmunya","kereennnn, tinggal, beli, lahan, belajar, ilmunya","reennnn, tinggal, beli, lahan, ajar, ilmu",minat konsumen organik
5Fv2tGv9_Vo,@HelmiaArief,klu pny lahan lebih sangat enak berkebun beternak hewan ayam kambing melihara ikan tdk perlu belanja ke warung yg kwalitas sayurnya tdk jelas,0,2025-09-07T01:08:39Z,budidaya organik,2025,klu pny lahan lebih sangat enak berkebun beternak hewan ayam kambing melihara ikan tdk perlu belanja ke warung yg kwalitas sayurnya tdk jelas,"klu, pny, lahan, lebih, sangat, enak, berkebun, beternak, hewan, ayam, kambing, melihara, ikan, tdk, perlu, belanja, ke, warung, yg, kwalitas, sayurnya, tdk, jelas","klu, pny, lahan, enak, berkebun, beternak, hewan, ayam, kambing, melihara, ikan, tdk, belanja, warung, yg, kwalitas, sayurnya, tdk","klu, pny, lahan, enak, kebun, ternak, hewan, ayam, kambing, melihara, ikan, tdk, belanja, warung, yg, kwalitas, sayur, tdk",minat konsumen organik
5Fv2tGv9_Vo,@yuliwidyaningsih96,masyaa allah menginspirasi sekali saya suka tanam gini pingin nambah minim kyk gini,0,2025-09-07T00:51:24Z,budidaya organik,2025,masyaa allah menginspirasi sekali saya suka tanam gini pingin nambah minim kyk gini,"masyaa, allah, menginspirasi, sekali, saya, suka, tanam, gini, pingin, nambah, minim, kyk, gini","masyaa, allah, menginspirasi, suka, tanam, gini, pingin, nambah, minim, kyk, gini","masyaa, allah, inspirasi, suka, tanam, gin, pingin, nambah, minim, kyk, gin",minat konsumen organik
5Fv2tGv9_Vo,@pipitlestari510,pasutri nya kelihatan orang berpendidikan pintar cerdas dalam tutur kata pun terarah tertata gak asal bicara punya tujuan yg sama suka berkebun aku pengen banget punya kebun impian seperti ini sama suami ku kelak aamiin,19,2025-09-07T00:35:26Z,budidaya organik,2025,pasutri nya kelihatan orang berpendidikan pintar cerdas dalam tutur kata pun terarah tertata gak asal bicara punya tujuan yg sama suka berkebun aku pengen banget punya kebun impian seperti ini sama suami ku kelak aamiin,"pasutri, nya, kelihatan, orang, berpendidikan, pintar, cerdas, dalam, tutur, kata, pun, terarah, tertata, gak, asal, bicara, punya, tujuan, yg, sama, suka, berkebun, aku, pengen, banget, punya, kebun, impian, seperti, ini, sama, suami, ku, kelak, aamiin","pasutri, nya, orang, berpendidikan, pintar, cerdas, terarah, tertata, gak, bicara, tujuan, yg, suka, berkebun, pengen, banget, kebun, impian, suami, ku, kelak, aamiin","pasutri, , orang, didik, pintar, cerdas, arah, tata, gak, bicara, tuju, yg, suka, kebun, ken, banget, bun, impi, suami, ku, lak, aamiin",minat konsumen organik
5Fv2tGv9_Vo,@Ananta-mv5gq,impianku banget bhkan dari kecil aku suka banget sama org yg punya perkebunan sayur drumah smpai aku memiliki impian hidup yg bginisemoga kelak aku bisa membangun sama srpti yg bapak ibu ini lakukan bismillah,0,2025-09-06T18:10:34Z,budidaya organik,2025,impianku banget bhkan dari kecil aku suka banget sama org yg punya perkebunan sayur drumah smpai aku memiliki impian hidup yg bginisemoga kelak aku bisa membangun sama srpti yg bapak ibu ini lakukan bismillah,"impianku, banget, bhkan, dari, kecil, aku, suka, banget, sama, org, yg, punya, perkebunan, sayur, drumah, smpai, aku, memiliki, impian, hidup, yg, bginisemoga, kelak, aku, bisa, membangun, sama, srpti, yg, bapak, ibu, ini, lakukan, bismillah","impianku, banget, bhkan, suka, banget, org, yg, perkebunan, sayur, drumah, smpai, memiliki, impian, hidup, yg, bginisemoga, kelak, membangun, srpti, yg, lakukan, bismillah","impi, banget, bhkan, suka, banget, org, yg, kebun, sayur, drumah, smpai, milik, impi, hidup, yg, bginisemoga, lak, bangun, srpti, yg, laku, bismillah",minat konsumen organik
5Fv2tGv9_Vo,@miaradinny3479,pantesan ayam nya sehat dan cantik warna nya pasutri cerdas keren,0,2025-09-06T16:10:35Z,budidaya organik,2025,pantesan ayam nya sehat dan cantik warna nya pasutri cerdas keren,"pantesan, ayam, nya, sehat, dan, cantik, warna, nya, pasutri, cerdas, keren","pantesan, ayam, nya, sehat, cantik, warna, nya, pasutri, cerdas, keren","pantesan, ayam, , sehat, cantik, warna, , pasutri, cerdas, ren",minat konsumen organik
